картината	0.8301886792452831	0.16981132075471697
кървава	0.7317073170731707	0.2682926829268293
картина	0.7906976744186046	0.20930232558139536
дребни	0.7073170731707317	0.2926829268292683
всякаква	0.7142857142857143	0.2857142857142857
надежди	0.7142857142857143	0.2857142857142857
човешко	0.7804878048780488	0.21951219512195122
обществена	0.7288135593220338	0.2711864406779661
оставим	0.7540983606557377	0.2459016393442623
оценка	0.7666666666666667	0.23333333333333334
държавници	0.8333333333333334	0.16666666666666666
личността	0.7906976744186046	0.20930232558139536
обвинения	0.7338709677419355	0.2661290322580645
щом	0.7	0.3
увеличават	0.7575757575757576	0.24242424242424243
черта	0.7018469656992085	0.29815303430079154
характерни	0.5666666666666667	0.43333333333333335
свободни	0.7708333333333334	0.22916666666666666
склонни	0.746031746031746	0.25396825396825395
отрицателни	0.6666666666666666	0.3333333333333333
положително	0.6875	0.3125
живели	0.6538461538461539	0.34615384615384615
теза	0.7205882352941176	0.27941176470588236
нейния	0.6844444444444444	0.31555555555555553
поддръжник	0.84	0.16
информационно	0.631578947368421	0.3684210526315789
вероятността	0.6428571428571429	0.35714285714285715
никакъв	0.6555555555555556	0.34444444444444444
повисока	0.5862068965517241	0.41379310344827586
лъжат	0.7358490566037735	0.2641509433962264
казвали	0.7605633802816901	0.23943661971830985
нормално	0.6982758620689655	0.3017241379310345
неофициално	0.76	0.24
народна	0.6635514018691588	0.3364485981308411
натиск	0.7543859649122807	0.24561403508771928
извод	0.6956521739130435	0.30434782608695654
изводи	0.8072289156626506	0.1927710843373494
антисталинистите	0.6666666666666666	0.3333333333333333
понататък	0.8214285714285714	0.17857142857142858
социалистически	0.6904761904761905	0.30952380952380953
кампании	0.6521739130434783	0.34782608695652173
60те	0.8478260869565217	0.15217391304347827
50%	0.6578947368421053	0.34210526315789475
средни	0.7142857142857143	0.2857142857142857
отклонения	0.8928571428571429	0.10714285714285714
изследване	0.75	0.25
2009	0.6428571428571429	0.35714285714285715
положителни	0.4827586206896552	0.5172413793103449
изследването	0.8472222222222222	0.1527777777777778
стойности	0.8095238095238095	0.19047619047619047
достигна	0.7831325301204819	0.21686746987951808
допитване	0.75	0.25
признат	0.5961538461538461	0.40384615384615385
известни	0.7436619718309859	0.2563380281690141
индустрия	0.7671232876712328	0.2328767123287671
райхстага	0.85	0.15
карти	0.7543103448275862	0.24568965517241378
границите	0.6375	0.3625
збигнев	0.7878787878787878	0.21212121212121213
бжежински	0.7941176470588235	0.20588235294117646
накъде	0.7368421052631579	0.2631578947368421
речта	0.6	0.4
техеран	0.6176470588235294	0.38235294117647056
радиото	0.46153846153846156	0.5384615384615384
заслуги	0.8214285714285714	0.17857142857142858
върна	0.6885245901639344	0.3114754098360656
чувството	0.7647058823529411	0.23529411764705882
собствено	0.7531645569620253	0.2468354430379747
к	0.6883720930232559	0.3116279069767442
заводи	0.84375	0.15625
взривяват	0.9142857142857143	0.08571428571428572
растат	0.8679245283018868	0.1320754716981132
единия	0.696	0.304
успехите	0.3548387096774194	0.6451612903225806
обикновените	0.75	0.25
народът	0.47619047619047616	0.5238095238095238
ужасни	0.7647058823529411	0.23529411764705882
сто	0.6854663774403471	0.31453362255965295
морето	0.8	0.2
океана	0.723404255319149	0.2765957446808511
архивите	0.6896551724137931	0.3103448275862069
32	0.6640625	0.3359375
800	0.6060606060606061	0.3939393939393939
главното	0.7391304347826086	0.2608695652173913
безопасност	0.68	0.32
секретен	0.8390804597701149	0.16091954022988506
тесен	0.7307692307692307	0.2692307692307692
управляващата	0.5555555555555556	0.4444444444444444
райх	0.6888888888888889	0.3111111111111111
фронт	0.6277777777777778	0.37222222222222223
принудително	0.84	0.16
стоят	0.7270114942528736	0.27298850574712646
нима	0.7157757496740548	0.2842242503259452
знаел	0.7659574468085106	0.23404255319148937
взима	0.7228915662650602	0.27710843373493976
съществен	0.6635514018691588	0.3364485981308411
отговорът	0.7910447761194029	0.208955223880597
неизвестен	0.6444444444444445	0.35555555555555557
голи	0.6976744186046512	0.3023255813953488
модели	0.6666666666666666	0.3333333333333333
примери	0.5932203389830508	0.4067796610169492
опитът	0.5588235294117647	0.4411764705882353
намерението	0.75	0.25
сходни	0.9655172413793104	0.034482758620689655
външни	0.6412213740458015	0.35877862595419846
стремежа	0.625	0.375
разглежда	0.7164179104477612	0.2835820895522388
плен	0.7251908396946565	0.2748091603053435
чехия	0.8275862068965517	0.1724137931034483
изпратени	0.6938775510204082	0.30612244897959184
изгнание	0.9166666666666666	0.08333333333333333
мирни	0.647887323943662	0.352112676056338
села	0.8088235294117647	0.19117647058823528
операцията	0.7288135593220338	0.2711864406779661
червената	0.8863636363636364	0.11363636363636363
разбра	0.6577946768060836	0.34220532319391633
поставена	0.7285714285714285	0.2714285714285714
лош	0.6770186335403726	0.32298136645962733
вълните	0.9016393442622951	0.09836065573770492
музея	0.525	0.475
помащабни	0.8181818181818182	0.18181818181818182
останалото	0.7878787878787878	0.21212121212121213
измама	0.6777777777777778	0.32222222222222224
оцеляването	0.7894736842105263	0.21052631578947367
отказал	0.7875	0.2125
малка	0.694560669456067	0.3054393305439331
общата	0.6666666666666666	0.3333333333333333
някак	0.688715953307393	0.311284046692607
говорим	0.6740331491712708	0.3259668508287293
съдържат	0.7804878048780488	0.21951219512195122
воюва	0.7264150943396226	0.27358490566037735
опасен	0.6176470588235294	0.38235294117647056
претендират	0.7419354838709677	0.25806451612903225
господство	0.7777777777777778	0.2222222222222222
загадката	0.7666666666666667	0.23333333333333334
обявена	0.7313432835820896	0.26865671641791045
бъдещи	0.6062992125984252	0.3937007874015748
залата	0.8860759493670886	0.11392405063291139
дейци	0.8461538461538461	0.15384615384615385
емиграция	0.90625	0.09375
бялото	0.8095238095238095	0.19047619047619047
руско	0.5671641791044776	0.43283582089552236
твърд	0.7156775907883083	0.2843224092116918
никакво	0.7261904761904762	0.27380952380952384
чуждо	0.7021276595744681	0.2978723404255319
генералът	0.6296296296296297	0.37037037037037035
вожд	0.6521739130434783	0.34782608695652173
враг	0.7048192771084337	0.29518072289156627
преса	0.7922077922077922	0.2077922077922078
обикаля	0.6626506024096386	0.3373493975903614
познат	0.7352941176470589	0.2647058823529412
канада	0.7592592592592593	0.24074074074074073
съветска	0.5666666666666667	0.43333333333333335
делегация	0.7962962962962963	0.2037037037037037
състав	0.7373737373737373	0.26262626262626265
константин	0.4883720930232558	0.5116279069767442
забелязва	0.7345132743362832	0.26548672566371684
господа	0.7735849056603774	0.22641509433962265
настъпва	0.7083333333333334	0.2916666666666667
английския	0.8809523809523809	0.11904761904761904
злоба	0.7586206896551724	0.2413793103448276
прибира	0.8	0.2
мотивите	0.92	0.08
слушам	0.8048780487804879	0.1951219512195122
радостта	0.7	0.3
велик	0.7057220708446866	0.29427792915531337
елцин	0.8333333333333334	0.16666666666666666
подход	0.6460905349794238	0.35390946502057613
огромното	0.6	0.4
гибелта	0.6363636363636364	0.36363636363636365
виден	0.7476190476190476	0.2523809523809524
уже	0.6953405017921147	0.3046594982078853
когда	0.9473684210526315	0.05263157894736842
же	0.68125	0.31875
об	0.6841085271317829	0.31589147286821706
этом	0.8888888888888888	0.1111111111111111
важен	0.6928104575163399	0.30718954248366015
что	0.92	0.08
если	0.6526315789473685	0.3473684210526316
будет	0.8	0.2
этот	0.9333333333333333	0.06666666666666667
показателно	0.5714285714285714	0.42857142857142855
авиацията	0.8666666666666667	0.13333333333333333
прекара	0.7142857142857143	0.2857142857142857
лагерите	0.7105263157894737	0.2894736842105263
настроения	0.5925925925925926	0.4074074074074074
станах	0.6688741721854304	0.33112582781456956
занимавам	0.6428571428571429	0.35714285714285715
стори	0.6396588486140725	0.3603411513859275
30те	0.7209302325581395	0.27906976744186046
почина	0.7125984251968503	0.2874015748031496
чай	0.7057142857142857	0.29428571428571426
има”	0.8157894736842105	0.18421052631578946
държавни	0.7035714285714286	0.29642857142857143
йосиф	0.75	0.25
подложен	0.8412698412698413	0.15873015873015872
говоря	0.7379310344827587	0.2620689655172414
мои	0.6994535519125683	0.3005464480874317
виновен	0.5961538461538461	0.40384615384615385
зимата	0.6885245901639344	0.3114754098360656
култа	0.782608695652174	0.21739130434782608
икономическата	0.8103448275862069	0.1896551724137931
лука	0.8378378378378378	0.16216216216216217
православен	0.6896551724137931	0.3103448275862069
християнин	0.7045454545454546	0.29545454545454547
затвора	0.8043478260869565	0.1956521739130435
скромен	0.7142857142857143	0.2857142857142857
православните	0.631578947368421	0.3684210526315789
люде	0.7192982456140351	0.2807017543859649
християни	0.782312925170068	0.21768707482993196
струва	0.715	0.285
разберем	0.5862068965517241	0.41379310344827586
разбраха	0.696969696969697	0.30303030303030304
заливат	0.7727272727272727	0.22727272727272727
поясно	0.7222222222222222	0.2777777777777778
достоен	0.6153846153846154	0.38461538461538464
глупав	0.6379310344827587	0.3620689655172414
пеят	0.7454545454545455	0.2545454545454545
мощ	0.7341954022988506	0.26580459770114945
традиционната	0.6511627906976745	0.3488372093023256
предложение	0.6477272727272727	0.3522727272727273
хор	0.7123015873015873	0.2876984126984127
бъдещият	0.631578947368421	0.3684210526315789
александров	0.5909090909090909	0.4090909090909091
отлично	0.7833333333333333	0.21666666666666667
православни	0.5833333333333334	0.4166666666666667
тъкан	0.6578947368421053	0.34210526315789475
изпълнение	0.6551724137931034	0.3448275862068966
висарионович	0.8571428571428571	0.14285714285714285
комунистическата	0.7586206896551724	0.2413793103448276
навици	0.71875	0.28125
спори	0.7936507936507936	0.20634920634920634
опоненти	0.7560975609756098	0.24390243902439024
сраженията	0.8947368421052632	0.10526315789473684
реката	0.7380952380952381	0.2619047619047619
тътен	0.7333333333333333	0.26666666666666666
смъртоносна	0.7037037037037037	0.2962962962962963
капитал	0.7575757575757576	0.24242424242424243
стремеж	0.7142857142857143	0.2857142857142857
съхрани	0.7	0.3
развие	0.8088235294117647	0.19117647058823528
селяните	0.7543859649122807	0.24561403508771928
билка	0.7857142857142857	0.21428571428571427
билката	0.9166666666666666	0.08333333333333333
кажете	0.7	0.3
чужбина	0.723404255319149	0.2765957446808511
кого	0.6674057649667405	0.3325942350332594
открих	0.5892857142857143	0.4107142857142857
препоръчително	0.9333333333333333	0.06666666666666667
благодаря	0.5357142857142857	0.4642857142857143
социалните	0.6576576576576577	0.34234234234234234
мрежи	0.6742424242424242	0.32575757575757575
светата	0.5945945945945946	0.40540540540540543
съседи	0.775	0.225
леки	0.7222222222222222	0.2777777777777778
четвърто	0.675	0.325
сляпа	0.7466666666666667	0.25333333333333335
отказват	0.7027027027027027	0.2972972972972973
болните	0.8125	0.1875
лек	0.711864406779661	0.288135593220339
0	0.6938110749185668	0.30618892508143325
44	0.7344632768361582	0.2655367231638418
тест	0.6556016597510373	0.34439834024896265
намалява	0.8095238095238095	0.19047619047619047
четеш	0.8076923076923077	0.19230769230769232
вазов	0.6521739130434783	0.34782608695652173
българското	0.7089552238805971	0.291044776119403
знаме	0.7272727272727273	0.2727272727272727
продължавам	0.7818181818181819	0.21818181818181817
табели	0.7083333333333334	0.2916666666666667
кафенета	0.7777777777777778	0.2222222222222222
изобилства	0.8333333333333334	0.16666666666666666
започнахме	0.59375	0.40625
продължаваме	0.47058823529411764	0.5294117647058824
симптомите	0.8648648648648649	0.13513513513513514
разпознаем	0.8095238095238095	0.19047619047619047
петков	0.7428571428571429	0.2571428571428571
носа	0.7089552238805971	0.291044776119403
предсказа	0.7450199203187251	0.2549800796812749
номер	0.6811594202898551	0.3188405797101449
лекува	0.7294520547945206	0.2705479452054795
ирен	0.7355769230769231	0.2644230769230769
стефан	0.6491228070175439	0.3508771929824561
лепа	0.8064516129032258	0.1935483870967742
прочетете	0.8360655737704918	0.16393442622950818
шоу	0.5855263157894737	0.4144736842105263
интересът	0.75	0.25
фронта	0.6629213483146067	0.33707865168539325
плашещо	0.8571428571428571	0.14285714285714285
блажената	0.8	0.2
вещае	0.8235294117647058	0.17647058823529413
страни”	0.8	0.2
страшният	0.782608695652174	0.21739130434782608
залез	0.6764705882352942	0.3235294117647059
потомците	0.8571428571428571	0.14285714285714285
себино	0.8	0.2
чудодейни	0.7096774193548387	0.2903225806451613
поклонението	0.8275862068965517	0.1724137931034483
московски	0.7169811320754716	0.2830188679245283
мощите	0.7407407407407407	0.25925925925925924
полага	0.7505112474437627	0.24948875255623723
поклонение	0.8367346938775511	0.16326530612244897
храмове	0.7796610169491526	0.22033898305084745
светицата	0.7906976744186046	0.20930232558139536
осветени	0.7614678899082569	0.23853211009174313
област	0.7421602787456446	0.2578397212543554
положени	0.6625766871165644	0.3374233128834356
кръстен	0.6323529411764706	0.36764705882352944
ръководи	0.6933962264150944	0.30660377358490565
анализи	0.708029197080292	0.291970802919708
новото	0.6170212765957447	0.3829787234042553
демографския	0.5	0.5
енергетиката	0.5882352941176471	0.4117647058823529
справи	0.6125	0.3875
познава	0.6950819672131148	0.30491803278688523
ек	0.6838235294117647	0.3161764705882353
смелостта	0.8076923076923077	0.19230769230769232
действие	0.702928870292887	0.29707112970711297
мислите	0.7483870967741936	0.25161290322580643
обединени	0.7643312101910829	0.2356687898089172
очакваме	0.6666666666666666	0.3333333333333333
привърженици	0.6285714285714286	0.37142857142857144
подписа	0.7419354838709677	0.25806451612903225
слаби	0.5909090909090909	0.4090909090909091
изнесат	0.7	0.3
навън	0.6415094339622641	0.3584905660377358
кабинет	0.6785714285714286	0.32142857142857145
турските	0.782608695652174	0.21739130434782608
традиционно	0.6086956521739131	0.391304347826087
тон	0.7016129032258065	0.29838709677419356
ердоган	0.7019230769230769	0.2980769230769231
затопли	0.7837837837837838	0.21621621621621623
турската	0.6285714285714286	0.37142857142857144
намеса	0.6728971962616822	0.32710280373831774
демократична	0.7058823529411765	0.29411764705882354
мярка	0.5769230769230769	0.4230769230769231
авторитета	0.30434782608695654	0.6956521739130435
ислямска	0.6839080459770115	0.3160919540229885
скала	0.7597402597402597	0.24025974025974026
туристи	0.6730769230769231	0.3269230769230769
реджеп	0.47368421052631576	0.5263157894736842
ядреното	0.45	0.55
коментар	0.8016304347826086	0.1983695652173913
поглединфо	0.90625	0.09375
66	0.6597938144329897	0.3402061855670103
направена	0.5952380952380952	0.40476190476190477
фона	0.6423357664233577	0.35766423357664234
френският	0.7894736842105263	0.21052631578947367
външните	0.5454545454545454	0.45454545454545453
декларация	0.775	0.225
производството	0.7301587301587301	0.2698412698412698
федерация	0.5876288659793815	0.41237113402061853
институция	0.5818181818181818	0.41818181818181815
сектор	0.660377358490566	0.33962264150943394
морално	0.4827586206896552	0.5172413793103449
символизира	0.76	0.24
единство	0.5483870967741935	0.45161290322580644
просперитет	0.8235294117647058	0.17647058823529413
денят	0.5757575757575758	0.42424242424242425
изяви	0.5517241379310345	0.4482758620689655
звезди	0.7228260869565217	0.27717391304347827
еврото	0.631578947368421	0.3684210526315789
милионите	0.8076923076923077	0.19230769230769232
възрастни	0.6578947368421053	0.34210526315789475
намерили	0.5789473684210527	0.42105263157894735
надеждата	0.5753424657534246	0.4246575342465753
избрала	0.7941176470588235	0.20588235294117646
демократично	0.627906976744186	0.37209302325581395
присъедини	0.65	0.35
социално	0.6607142857142857	0.3392857142857143
предотвратят	0.7931034482758621	0.20689655172413793
върнат	0.6787878787878788	0.3212121212121212
свободата	0.6323529411764706	0.36764705882352944
изгради	0.71875	0.28125
положителна	0.5	0.5
европейският	0.7115384615384616	0.28846153846153844
удобно	0.7857142857142857	0.21428571428571427
54	0.7450980392156863	0.2549019607843137
приятелите	0.5370370370370371	0.46296296296296297
годишнина	0.6893203883495146	0.3106796116504854
найголям	0.7483660130718954	0.25163398692810457
петербург	0.725	0.275
официалните	0.5862068965517241	0.41379310344827586
церемонии	0.8085106382978723	0.19148936170212766
батальони	0.9375	0.0625
празнува	0.7054263565891473	0.29457364341085274
съюза	0.6101694915254238	0.3898305084745763
80%	0.7575757575757576	0.24242424242424243
генералния	0.6410256410256411	0.358974358974359
щаб	0.6541353383458647	0.3458646616541353
беларус	0.5	0.5
допуска	0.76	0.24
повторение	0.7368421052631579	0.2631578947368421
честванията	0.9090909090909091	0.09090909090909091
инициатива	0.7176470588235294	0.2823529411764706
участвали	0.8	0.2
стара	0.6926829268292682	0.3073170731707317
загора	0.5384615384615384	0.46153846153846156
благоевград	0.5869565217391305	0.41304347826086957
36	0.7377049180327869	0.26229508196721313
личните	0.6893939393939394	0.3106060606060606
борба	0.7093596059113301	0.29064039408866993
2013	0.6296296296296297	0.37037037037037035
акцията	0.8137254901960784	0.18627450980392157
излязоха	0.6363636363636364	0.36363636363636365
катар	0.8571428571428571	0.14285714285714285
белгия	0.6	0.4
холандия	0.68	0.32
четете	0.7232704402515723	0.27672955974842767
компютър	0.676056338028169	0.323943661971831
следете	0.6847826086956522	0.31521739130434784
вашият	0.825	0.175
обадете	0.9444444444444444	0.05555555555555555
0888	0.8666666666666667	0.13333333333333333
369	0.8571428571428571	0.14285714285714285
884	0.875	0.125
пишете	0.65	0.35
искате	0.6576576576576577	0.34234234234234234
предлагаме	0.7538461538461538	0.24615384615384617
вашето	0.8636363636363636	0.13636363636363635
сигурни	0.7352941176470589	0.2647058823529412
счетоводно	0.9230769230769231	0.07692307692307693
обслужване	0.85	0.15
частните	0.8	0.2
офиса	0.8333333333333334	0.16666666666666666
найдоброто	0.631578947368421	0.3684210526315789
клиентите	0.76	0.24
точна	0.6938775510204082	0.30612244897959184
достъпна	0.7307692307692307	0.2692307692307692
разбираема	0.8181818181818182	0.18181818181818182
пълния	0.7662337662337663	0.23376623376623376
пакет	0.7741935483870968	0.22580645161290322
цялостното	0.75	0.25
отчитане	0.8823529411764706	0.11764705882352941
подава	0.703125	0.296875
електронен	0.7307692307692307	0.2692307692307692
връзката	0.8333333333333334	0.16666666666666666
осъществява	0.7129629629629629	0.28703703703703703
офис	0.7362637362637363	0.26373626373626374
електронна	0.8518518518518519	0.14814814814814814
работното	0.6363636363636364	0.36363636363636365
юридическо	0.782608695652174	0.21739130434782608
физически	0.8292682926829268	0.17073170731707318
подписването	0.9615384615384616	0.038461538461538464
сделките	0.8421052631578947	0.15789473684210525
недвижими	0.8823529411764706	0.11764705882352941
имоти	0.8	0.2
·	0.9411764705882353	0.058823529411764705
проверки	0.7272727272727273	0.2727272727272727
имота	0.8214285714285714	0.17857142857142858
правни	0.6805555555555556	0.3194444444444444
изготвяне	0.8095238095238095	0.19047619047619047
имотни	0.6923076923076923	0.3076923076923077
+	0.8529411764705882	0.14705882352941177
намиращи	0.8888888888888888	0.1111111111111111
териториите	0.8541666666666666	0.14583333333333334
актуални	0.71875	0.28125
пазари	0.6739130434782609	0.32608695652173914
отговорна	0.84	0.16
приоритет	0.6463414634146342	0.35365853658536583
нужди	0.8787878787878788	0.12121212121212122
професионални	0.6888888888888889	0.3111111111111111
стандарти	0.6388888888888888	0.3611111111111111
предимства	0.7333333333333333	0.26666666666666666
умението	0.7454545454545455	0.2545454545454545
развиваме	0.8285714285714286	0.17142857142857143
екипи	0.8571428571428571	0.14285714285714285
съставен	0.7777777777777778	0.2222222222222222
тясно	0.8333333333333334	0.16666666666666666
специализирани	0.6875	0.3125
отделени	0.7872340425531915	0.2127659574468085
разполагаме	0.9473684210526315	0.05263157894736842
оферти	0.8333333333333334	0.16666666666666666
търсене	0.7246376811594203	0.2753623188405797
моля	0.664179104477612	0.3358208955223881
оферта	0.7555555555555555	0.24444444444444444
lux	0.9230769230769231	0.07692307692307693
консултант	0.696969696969697	0.30303030303030304
консултация	0.8333333333333334	0.16666666666666666
закупуване	0.8571428571428571	0.14285714285714285
сайт	0.6627450980392157	0.33725490196078434
обектите	0.7727272727272727	0.22727272727272727
представени	0.8225806451612904	0.1774193548387097
задължения	0.6037735849056604	0.39622641509433965
дизайн	0.75	0.25
услуга	0.9130434782608695	0.08695652173913043
придава	0.7307692307692307	0.2692307692307692
еднаква	0.8	0.2
проекти	0.6923076923076923	0.3076923076923077
увереността	0.7	0.3
гарантираме	0.9333333333333333	0.06666666666666667
понеделник	0.5757575757575758	0.42424242424242425
категории	0.6956521739130435	0.30434782608695654
минавал	0.8055555555555556	0.19444444444444445
пътят	0.6019417475728155	0.39805825242718446
кирил	0.625	0.375
турски	0.7192982456140351	0.2807017543859649
район	0.7420289855072464	0.2579710144927536
празника	0.6666666666666666	0.3333333333333333
празник	0.684931506849315	0.3150684931506849
гергьовден	0.6470588235294118	0.35294117647058826
ад	0.6949698189134809	0.30503018108651914
сдс	0.8285714285714286	0.17142857142857143
куп	0.7109826589595376	0.28901734104046245
московския	0.7419354838709677	0.25806451612903225
огнян	0.88	0.12
атанас	0.6440677966101694	0.3559322033898305
жан	0.6987522281639929	0.30124777183600715
ирина	0.5714285714285714	0.42857142857142855
известните	0.7066666666666667	0.29333333333333333
жечев	0.8333333333333334	0.16666666666666666
магически	0.8421052631578947	0.15789473684210525
помни	0.6995884773662552	0.3004115226337449
спомнят	0.8157894736842105	0.18421052631578946
взел	0.7857142857142857	0.21428571428571427
питали	0.7945945945945946	0.20540540540540542
загинат	0.8653846153846154	0.1346153846153846
чака	0.724025974025974	0.275974025974026
започнала	0.797979797979798	0.20202020202020202
тръгнали	0.8333333333333334	0.16666666666666666
питат	0.734375	0.265625
минало	0.6051660516605166	0.3948339483394834
обикновения	0.6444444444444445	0.35555555555555557
убива	0.7076923076923077	0.2923076923076923
отстъпва	0.8095238095238095	0.19047619047619047
храната	0.8387096774193549	0.16129032258064516
турците	0.8529411764705882	0.14705882352941177
многократно	0.6857142857142857	0.3142857142857143
наказва	0.8181818181818182	0.18181818181818182
ясновидецът	0.8	0.2
царят	0.5652173913043478	0.43478260869565216
царствен	0.7037037037037037	0.2962962962962963
чувал	0.7090909090909091	0.2909090909090909
учителя	0.75	0.25
решил	0.7451923076923077	0.2548076923076923
вечеря	0.7246376811594203	0.2753623188405797
отиде	0.8064516129032258	0.1935483870967742
поканата	0.75	0.25
присъстващите	0.75	0.25
последовател	0.6410256410256411	0.358974358974359
разговорите	0.75	0.25
обичаше	0.8846153846153846	0.11538461538461539
трапезата	0.7692307692307693	0.23076923076923078
онази	0.7419354838709677	0.25806451612903225
супа	0.9047619047619048	0.09523809523809523
трапеза	0.6956521739130435	0.30434782608695654
наричали	0.6	0.4
сестри	0.6	0.4
разбрала	0.8108108108108109	0.1891891891891892
млада	0.7373737373737373	0.26262626262626265
вратата	0.8070175438596491	0.19298245614035087
станало	0.7362637362637363	0.26373626373626374
митко	0.6842105263157895	0.3157894736842105
помислила	0.84	0.16
твоят	0.75	0.25
попитал	0.7857142857142857	0.21428571428571427
ванге	0.7900552486187845	0.20994475138121546
мед	0.7125890736342043	0.28741092636579574
паметна	0.9285714285714286	0.07142857142857142
седемте	0.5625	0.4375
рилски	0.7169811320754716	0.2830188679245283
езера	0.8	0.2
отишла	0.7894736842105263	0.21052631578947367
скали	0.7569721115537849	0.24302788844621515
сълза	0.7272727272727273	0.2727272727272727
видяла	0.7894736842105263	0.21052631578947367
планини	0.5813953488372093	0.4186046511627907
дървета	0.6086956521739131	0.391304347826087
седи	0.7887323943661971	0.2112676056338028
дошла	0.8378378378378378	0.16216216216216217
есента	0.6951219512195121	0.3048780487804878
димитров	0.5481927710843374	0.45180722891566266
мини	0.6801675977653632	0.3198324022346369
белене	0.6388888888888888	0.3611111111111111
разказала	0.7142857142857143	0.2857142857142857
лагер	0.6846153846153846	0.3153846153846154
малкото	0.7	0.3
собственото	0.7741935483870968	0.22580645161290322
милицията	0.8148148148148148	0.18518518518518517
началник	0.7029702970297029	0.297029702970297
помогнал	0.7087378640776699	0.2912621359223301
оня	0.7048054919908466	0.2951945080091533
гдето	0.7647058823529411	0.23529411764705882
избяга	0.7333333333333333	0.26666666666666666
колеги	0.7093023255813954	0.29069767441860467
лагера	0.47619047619047616	0.5238095238095238
яде	0.7630057803468208	0.23699421965317918
абе	0.6807228915662651	0.3192771084337349
уста	0.7054794520547946	0.2945205479452055
златна	0.5362318840579711	0.463768115942029
хранят	0.75	0.25
благо	0.6552262090483619	0.34477379095163807
телеграма	0.8148148148148148	0.18518518518518517
тактика	0.5277777777777778	0.4722222222222222
каменни	0.8709677419354839	0.12903225806451613
рудник	0.7454545454545455	0.2545454545454545
началника	0.6666666666666666	0.3333333333333333
свидетелства	0.7934782608695652	0.20652173913043478
следващия	0.6540880503144654	0.34591194968553457
обед	0.6597774244833068	0.34022257551669316
джоба	0.7428571428571429	0.2571428571428571
портмоне	0.8421052631578947	0.15789473684210525
отваря	0.6625	0.3375
лева	0.7	0.3
трябват	0.7	0.3
нощем	0.8947368421052632	0.10526315789473684
помагаше	0.696969696969697	0.30303030303030304
изчезва	0.6868686868686869	0.31313131313131315
внучето	0.9047619047619048	0.09523809523809523
кладенец	0.75	0.25
хайде	0.8571428571428571	0.14285714285714285
легенда	0.714975845410628	0.28502415458937197
слушат	0.7230769230769231	0.27692307692307694
словото	0.8431372549019608	0.1568627450980392
четат	0.7578947368421053	0.24210526315789474
феноменалните	0.8387096774193549	0.16129032258064516
конкурс	0.42857142857142855	0.5714285714285714
живкова	0.7267441860465116	0.27325581395348836
министъра	0.7391304347826086	0.2608695652173913
акад	0.6956521739130435	0.30434782608695654
тодор	0.7186147186147186	0.2813852813852814
павлов	0.8363636363636363	0.16363636363636364
лекувал	0.7586206896551724	0.2413793103448276
ранени	0.6777251184834123	0.3222748815165877
главата	0.7131147540983607	0.28688524590163933
осигурят	0.8095238095238095	0.19047619047619047
светила	0.7560975609756098	0.24390243902439024
наблюдение	0.6842105263157895	0.3157894736842105
живееше	0.8275862068965517	0.1724137931034483
ядене	0.782608695652174	0.21739130434782608
алкохол	0.6976744186046512	0.3023255813953488
радват	0.72	0.28
трудностите	0.7837837837837838	0.21621621621621623
контакти	0.6870229007633588	0.31297709923664124
гърция	0.7398373983739838	0.2601626016260163
румъния	0.7528089887640449	0.24719101123595505
пророка	0.5833333333333334	0.4166666666666667
наричаха	0.7777777777777778	0.2222222222222222
разказал	0.7901234567901234	0.20987654320987653
замърсяване	0.7307692307692307	0.2692307692307692
ядат	0.8909090909090909	0.10909090909090909
плодове	0.7894736842105263	0.21052631578947367
зеленчуци	0.717948717948718	0.28205128205128205
спомняте	0.8823529411764706	0.11764705882352941
приличат	0.6333333333333333	0.36666666666666664
стих	0.6754966887417219	0.32450331125827814
седеше	0.8648648648648649	0.13513513513513514
съзнанието	0.7368421052631579	0.2631578947368421
картини	0.7272727272727273	0.2727272727272727
тълкува	0.717948717948718	0.28205128205128205
ислямски	0.6666666666666666	0.3333333333333333
загинаха	0.5	0.5
2018	0.8	0.2
2023	0.631578947368421	0.3684210526315789
венера	0.625	0.375
топят	0.6944444444444444	0.3055555555555556
deep	0.8421052631578947	0.15789473684210525
мюсюлманите	0.7586206896551724	0.2413793103448276
владеят	0.8928571428571429	0.10714285714285714
излекува	0.7142857142857143	0.2857142857142857
тялото	0.7927461139896373	0.20725388601036268
климат	0.7596899224806202	0.24031007751937986
основа	0.7044917257683215	0.29550827423167847
червено	0.6829268292682927	0.3170731707317073
зелено	0.7966101694915254	0.2033898305084746
търсенето	0.7384615384615385	0.26153846153846155
пътуване	0.574468085106383	0.425531914893617
слънчева	0.8301886792452831	0.16981132075471697
издига	0.6974789915966386	0.3025210084033613
чужденци	0.5	0.5
вселената	0.7121212121212122	0.2878787878787879
1500	0.75	0.25
уикипедия	0.8095238095238095	0.19047619047619047
стъкло	0.8529411764705882	0.14705882352941177
заслужава	0.6535433070866141	0.3464566929133858
реки	0.7250384024577573	0.2749615975422427
парче	0.6666666666666666	0.3333333333333333
бутилка	0.85	0.15
намерите	0.6578947368421053	0.34210526315789475
где	0.8333333333333334	0.16666666666666666
нема	0.7272727272727273	0.2727272727272727
тунел	0.8095238095238095	0.19047619047619047
метра	0.7310344827586207	0.2689655172413793
купите	0.8909090909090909	0.10909090909090909
